/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1654,Dist_0342,2.65,0,,1024,5776
33,,Company Identifier,SIC Code,SIC Description,,,72.92,6,2,0.985,Dist,0,Dist_0343,0,87.29,,1024,5840
33,,Company Identifier,SIC Code,SIC Description,,,9.78,6,2,0.985,Dist,0,Dist_0344,0,11.71,,1024,5904
33,,Company Identifier,SIC Code,SIC Description,,,46.95,6,2,0.985,Dist,0,Dist_0345,0,38.9,,1024,5968
33,,Company Identifier,SIC Code,SIC Description,,,62.97,6,2,0.985,Dist,0,Dist_0346,0,49.13,,1024,6032
33,,Company Identifier,SIC Code,SIC Description,,,12.66,6,2,0.985,Dist,0,Dist_0347,0,17.59,,1024,6096
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0348,0,0,,1024,6160
33,,Company Identifier,SIC Code,SIC Description,,,7.6,0,2,0.985,Dist,0.2533,Dist_0349,0,3.8,,1024,6224
33,,Company Identifier,SIC Code,SIC Description,,,6,0,2,0.985,Dist,0.2093,Dist_0350,0,3,,1024,6288
33,,Company Identifier,SIC Code,SIC Description,,,3.6,0,2,0.985,Dist,0.2418,Dist_0351,0,1.8,,1024,6352
33,,Company Identifier,SIC Code,SIC Description,,,10.8,0,2,0.985,Dist,0.2275,Dist_0352,0,5.4,,1024,6416
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0353,0,0,,1024,6480
33,,Company Identifier,SIC Code,SIC Description,,,3.6,0,2,0.985,Dist,0.3032,Dist_0354,0,1.8,,1024,6544
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.4022,Dist_0355,0,1.2,,1024,6608
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0356,0,0,,1024,6672
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0357,0,0,,1024,6736
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0358,0,0,,1024,6800
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.2279,Dist_0359,0,1.2,,1024,6864
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.2448,Dist_0360,0,0.8,,1024,6928
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.2272,Dist_0361,0,1.2,,1024,6992
33,,Company Identifier,SIC Code,SIC Description,,,49.42,6,2,0.985,Dist,0,Dist_0362,0,256.78,,1024,7056
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1695,Dist_0363,3.06,0,,1024,7120
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1417,Dist_0364,2.54,0,,1024,7184
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1622,Dist_0365,2.7,0,,1024,7248
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1532,Dist_0366,2.21,0,,1024,7312
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0367,0,0,,1024,7376
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2019,Dist_0368,3.45,0,,1024,7440
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2644,Dist_0369,3.55,0,,1024,7504
33,,Company Identifier,SIC Code,SIC Description,,,12.6,6,2,0.985,Dist,0,Dist_0370,0,179.3,,1024,7568
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0371,0,0,,1024,7632
33,,Company Identifier,SIC Code,SIC Description,,,8.94,6,2,0.985,Dist,0,Dist_0372,0,24.35,,1024,7696
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1547,Dist_0373,2.88,0,,1024,7760
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1654,Dist_0374,2.65,0,,1024,7824
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1543,Dist_0375,3.1,0,,1024,7888
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0376,0,0,,1024,7952
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0377,0,0,,1024,8016
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0378,0,0,,1024,8080
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0379,0,0,,1024,8144
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0380,0,0,,1024,8208
33,,Company Identifier,SIC Code,SIC Description,,,78.74,6,2,0.985,Dist,0,Dist_0381,0,68.69,,1024,8272
33,,Company Identifier,SIC Code,SIC Description,,,63.97,6,2,0.985,Dist,0,Dist_0382,0,55.79,,1024,8336
33,,Company Identifier,SIC Code,SIC Description,,,154.45,6,2,0.985,Dist,0,Dist_0383,0,117.56,,1024,8400
33,,Company Identifier,SIC Code,SIC Description,,,70.82,6,2,0.985,Dist,0,Dist_0384,0,83.02,,1024,8464
33,,Company Identifier,SIC Code,SIC Description,,,85.94,6,2,0.985,Dist,0,Dist_0385,0,40.9,,1024,8528
33,,Company Identifier,SIC Code,SIC Description,,,125.03,6,2,0.985,Dist,0,Dist_0386,0,124.64,,1024,8592
33,,Company Identifier,SIC Code,SIC Description,,,16.62,6,2,0.985,Dist,0,Dist_0387,0,27.48,,1024,8656
33,,Company Identifier,SIC Code,SIC Description,,,78.12,6,2,0.985,Dist,0,Dist_0388,0,62.1,,1024,8720
33,,Company Identifier,SIC Code,SIC Description,,,94.17,6,2,0.985,Dist,0,Dist_0389,0,38.28,,1024,8784
33,,Company Identifier,SIC Code,SIC Description,,,37.51,6,2,0.985,Dist,0,Dist_0390,0,39.05,,1024,8848
33,,Company Identifier,SIC Code,SIC Description,,,44.29,6,2,0.985,Dist,0,Dist_0391,0,47.31,,1024,8912
33,,Company Identifier,SIC Code,SIC Description,,,29.02,6,2,0.985,Dist,0,Dist_0392,0,24.43,,1024,8976
33,,Company Identifier,SIC Code,SIC Description,,,75.74,6,2,0.985,Dist,0,Dist_0393,0,74.05,,1024,9040
33,,Company Identifier,SIC Code,SIC Description,,,31.31,6,2,0.985,Dist,0,Dist_0394,0,44.41,,1024,9104
33,,Company Identifier,SIC Code,SIC Description,,,53.35,6,2,0.985,Dist,0,Dist_0395,0,47.97,,1024,9168
33,,Company Identifier,SIC Code,SIC Description,,,82.32,6,2,0.985,Dist,0,Dist_0396,0,64.16,,1024,9232
33,,Company Identifier,SIC Code,SIC Description,,,7.28,6,2,0.985,Dist,0,Dist_0397,0,16.99,,1024,9296
33,,Company Identifier,SIC Code,SIC Description,,,22.83,6,2,0.985,Dist,0,Dist_0398,0,43.55,,1024,9360
33,,Company Identifier,SIC Code,SIC Description,,,24.4,6,2,0.985,Dist,0,Dist_0399,0,27.92,,1024,9424
33,,Company Identifier,SIC Code,SIC Description,,,29.94,6,2,0.985,Dist,0,Dist_0400,0,24.36,,1024,9488
33,,Company Identifier,SIC Code,SIC Description,,,96.97,6,2,0.985,Dist,0,Dist_0401,0,104.98,,1024,9552
33,,Company Identifier,SIC Code,SIC Description,,,4.42,6,2,0.985,Dist,0,Dist_0402,0,17.62,,1024,9616
33,,Company Identifier,SIC Code,SIC Description,,,33.82,6,2,0.985,Dist,0,Dist_0403,0,115.61,,1024,9680
33,,Company Identifier,SIC Code,SIC Description,,,10.89,6,2,0.985,Dist,0,Dist_0404,0,37.11,,1024,9744
33,,Company Identifier,SIC Code,SIC Description,,,34.65,6,2,0.985,Dist,0,Dist_0405,0,51.08,,1024,9808
33,,Company Identifier,SIC Code,SIC Description,,,56.52,6,2,0.985,Dist,0,Dist_0406,0,43.97,,1024,9872
33,,Company Identifier,SIC Code,SIC Description,,,42.54,6,2,0.985,Dist,0,Dist_0407,0,23.05,,1024,9936
33,,Company Identifier,SIC Code,SIC Description,,,102.52,6,2,0.985,Dist,0,Dist_0408,0,78.24,,1024,10000
33,,Company Identifier,SIC Code,SIC Description,,,53.34,6,2,0.985,Dist,0,Dist_0409,0,42.5,,1024,10064
33,,Company Identifier,SIC Code,SIC Description,,,59.31,6,2,0.985,Dist,0,Dist_0410,0,27.45,,1024,10128
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0411,0,0,,1024,10192
33,,Company Identifier,SIC Code,SIC Description,,,9.6,0,2,0.985,Dist,0.2533,Dist_0412,3.06,4.8,,1024,10256
33,,Company Identifier,SIC Code,SIC Description,,,6.4,0,2,0.985,Dist,0.2093,Dist_0413,2.54,3.2,,1024,10320
33,,Company Identifier,SIC Code,SIC Description,,,12.4,0,2,0.985,Dist,0.2275,Dist_0414,2.21,6.2,,1024,10384
33,,Company Identifier,SIC Code,SIC Description,,,4.8,0,2,0.985,Dist,0.2418,Dist_0415,2.7,2.4,,1024,10448
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0416,0,0,,1024,10512
33,,Company Identifier,SIC Code,SIC Description,,,4,0,2,0.985,Dist,0.3032,Dist_0417,3.45,2,,1024,10576
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.4022,Dist_0418,3.55,1.2,,1024,10640
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0419,0,0,,1024,10704
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0420,0,0,,1024,10768
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0421,0,0,,1024,10832
33,,Company Identifier,SIC Code,SIC Description,,,4.8,0,2,0.985,Dist,0.2279,Dist_0422,2.88,2.4,,1024,10896
33,,Company Identifier,SIC Code,SIC Description,,,2.8,0,2,0.985,Dist,0.2272,Dist_0423,3.1,1.4,,1024,10960
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.2448,Dist_0424,2.65,1,,1024,11024
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0425,0,0,,1024,11088
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0426,0,0,,1024,11152
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0427,0,0,,1024,11216
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0428,0,0,,1024,11280
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0429,0,0,,1024,11344
33,,Company Identifier,SIC Code,SIC Description,,,34.71,6,2,0.985,Dist,0,Dist_0430,0,182.15,,1024,11408
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1695,Dist_0431,3.06,0,,1024,11472
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1417,Dist_0432,2.54,0,,1024,11536
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1532,Dist_0433,2.21,0,,1024,11600
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1622,Dist_0434,2.7,0,,1024,11664
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0435,0,0,,1024,11728
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2019,Dist_0436,3.45,0,,1024,11792
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2644,Dist_0437,3.55,0,,1024,11856
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0438,0,0,,1024,11920
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0439,0,0,,1024,11984
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0440,0,0,,1024,12048
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1547,Dist_0441,2.88,0,,1024,12112
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1543,Dist_0442,3.1,0,,1024,12176
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1654,Dist_0443,2.65,0,,1024,12240
33,,Company Identifier,SIC Code,SIC Description,,,84.42,6,2,0.985,Dist,0,Dist_0444,0,57.95,,1024,12304
33,,Company Identifier,SIC Code,SIC Description,,,59.78,6,2,0.985,Dist,0,Dist_0445,0,63.95,,1024,12368
33,,Company Identifier,SIC Code,SIC Description,,,152.49,6,2,0.985,Dist,0,Dist_0446,0,143.07,,1024,12432
33,,Company Identifier,SIC Code,SIC Description,,,66.65,6,2,0.985,Dist,0,Dist_0447,0,74.78,,1024,12496
33,,Company Identifier,SIC Code,SIC Description,,,81.68,6,2,0.985,Dist,0,Dist_0448,0,98.13,,1024,12560
33,,Company Identifier,SIC Code,SIC Description,,,21.03,6,2,0.985,Dist,0,Dist_0449,0,63.04,,1024,12624
33,,Company Identifier,SIC Code,SIC Description,,,8.35,6,2,0.985,Dist,0,Dist_0450,0,33.29,,1024,12688
33,,Company Identifier,SIC Code,SIC Description,,,31.95,6,2,0.985,Dist,0,Dist_0451,0,78.16,,1024,12752
33,,Company Identifier,SIC Code,SIC Description,,,47.68,6,2,0.985,Dist,0,Dist_0452,0,132.69,,1024,12816
33,,Company Identifier,SIC Code,SIC Description,,,13.32,6,2,0.985,Dist,0,Dist_0453,0,36.62,,1024,12880
33,,Company Identifier,SIC Code,SIC Description,,,69.49,6,2,0.985,Dist,0,Dist_0454,0,93.76,,1024,12944
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0455,0,0,,1024,13008
33,,Company Identifier,SIC Code,SIC Description,,,12.8,6,2,0.985,Dist,0,Dist_0456,0,31.84,,1024,13072
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0457,0,0,,1024,13136
33,,Company Identifier,SIC Code,SIC Description,,,12.75,6,2,0.985,Dist,0,Dist_0458,0,28.25,,1024,13200
33,,Company Identifier,SIC Code,SIC Description,,,195.17,6,2,0.985,Dist,0,Dist_0459,0,158.33,,1024,13264
33,,Company Identifier,SIC Code,SIC Description,,,48.18,6,2,0.985,Dist,0,Dist_0460,0,30.39,,1024,13328
33,,Company Identifier,SIC Code,SIC Description,,,134.58,6,2,0.985,Dist,0,Dist_0461,0,88.78,,1024,13392
33,,Company Identifier,SIC Code,SIC Description,,,171.12,6,2,0.985,Dist,0,Dist_0462,0,102.51,,1024,13456
33,,Company Identifier,SIC Code,SIC Description,,,81.77,6,2,0.985,Dist,0,Dist_0463,0,52.13,,1024,13520
33,,Company Identifier,SIC Code,SIC Description,,,17.8,6,2,0.985,Dist,0,Dist_0464,0,58.18,,1024,13584
33,,Company Identifier,SIC Code,SIC Description,,,8.82,6,2,0.985,Dist,0,Dist_0465,0,42.89,,1024,13648
33,,Company Identifier,SIC Code,SIC Description,,,47.25,6,2,0.985,Dist,0,Dist_0466,0,112.77,,1024,13712
33,,Company Identifier,SIC Code,SIC Description,,,64.95,6,2,0.985,Dist,0,Dist_0467,0,165.57,,1024,13776
33,,Company Identifier,SIC Code,SIC Description,,,23.15,6,2,0.985,Dist,0,Dist_0468,0,62.2,,1024,13840
33,,Company Identifier,SIC Code,SIC Description,,,13.69,6,2,0.985,Dist,0,Dist_0469,0,42.03,,1024,13904
33,,Company Identifier,SIC Code,SIC Description,,,5.03,6,2,0.985,Dist,0,Dist_0470,0,17.02,,1024,13968
33,,Company Identifier,SIC Code,SIC Description,,,15.98,6,2,0.985,Dist,0,Dist_0471,0,43.76,,1024,14032
33,,Company Identifier,SIC Code,SIC Description,,,36.17,6,2,0.985,Dist,0,Dist_0472,0,151.91,,1024,14096
33,,Company Identifier,SIC Code,SIC Description,,,25.69,6,2,0.985,Dist,0,Dist_0473,0,160.23,,1024,14160
33,,Company Identifier,SIC Code,SIC Description,,,197.92,6,2,0.985,Dist,0,Dist_0474,0,150.17,,1024,14224
33,,Company Identifier,SIC Code,SIC Description,,,318.18,6,2,0.985,Dist,0,Dist_0475,0,228.74,,1024,14288
33,,Company Identifier,SIC Code,SIC Description,,,49.97,6,2,0.985,Dist,0,Dist_0476,0,62.27,,1024,14352
33,,Company Identifier,SIC Code,SIC Description,,,206.12,6,2,0.985,Dist,0,Dist_0477,0,128.82,,1024,14416
33,,Company Identifier,SIC Code,SIC Description,,,125.71,6,2,0.985,Dist,0,Dist_0478,0,94.64,,1024,14480
33,,Company Identifier,SIC Code,SIC Description,,,19.6,6,2,0.985,Dist,0,Dist_0479,0,70.54,,1024,14544
33,,Company Identifier,SIC Code,SIC Description,,,8.15,6,2,0.985,Dist,0,Dist_0480,0,18.6,,1024,14608
33,,Company Identifier,SIC Code,SIC Description,,,39,6,2,0.985,Dist,0,Dist_0481,0,101.76,,1024,14672
33,,Company Identifier,SIC Code,SIC Description,,,54.17,6,2,0.985,Dist,0,Dist_0482,0,141.19,,1024,14736
33,,Company Identifier,SIC Code,SIC Description,,,13.22,6,2,0.985,Dist,0,Dist_0483,0,34.77,,1024,14800
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0484,0,0,,1024,14864
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0485,0,0,,1024,14928
33,,Company Identifier,SIC Code,SIC Description,,,5.6,0,2,0.985,Dist,0.3032,Dist_0486,3.45,2.8,,1024,15008
33,,Company Identifier,SIC Code,SIC Description,,,4.4,0,2,0.985,Dist,0.4022,Dist_0487,3.55,2.2,,1024,15072
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0488,0,0,,1024,15136
33,,Company Identifier,SIC Code,SIC Description,,,4,0,2,0.985,Dist,0.2279,Dist_0489,2.88,2,,1024,15200
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0490,0,0,,1024,15264
33,,Company Identifier,SIC Code,SIC Description,,,2.8,0,2,0.985,Dist,0.2448,Dist_0491,2.65,1.4,,1024,15328
33,,Company Identifier,SIC Code,SIC Description,,,4,0,2,0.985,Dist,0.2272,Dist_0492,3.1,2,,1024,15392
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0493,0,0,,1024,15456
33,,Company Identifier,SIC Code,SIC Description,,,7.6,0,2,0.985,Dist,0.2418,Dist_0494,2.7,3.8,,1024,15520
33,,Company Identifier,SIC Code,SIC Description,,,18,0,2,0.985,Dist,0.2533,Dist_0495,3.06,9,,1024,15584
33,,Company Identifier,SIC Code,SIC Description,,,11.6,0,2,0.985,Dist,0.2093,Dist_0496,2.54,5.8,,1024,15648
33,,Company Identifier,SIC Code,SIC Description,,,24.8,0,2,0.985,Dist,0.2275,Dist_0497,2.21,12.4,,1024,15712
33,,Company Identifier,SIC Code,SIC Description,,,3.95,6,1,0.985,Dist,0,Dist_0498,0,4.08,,1216,15904
33,,Company Identifier,SIC Code,SIC Description,,,0,6,1,0.985,Dist,0,Dist_0499,0,0,,1216,16160
33,,Company Identifier,SIC Code,SIC Description,,,2.09,6,1,0.985,Dist,0,Dist_0500,0,14.13,,1216,16480
33,,Company Identifier,SIC Code,SIC Description,,,0,6,1,0.985,Dist,0,Dist_0501,0,0,,1232,17664
33,,Company Identifier,SIC Code,SIC Description,,,0,6,1,0.985,Dist,0,Dist_0502,0,0,,1232,18880
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0503,0,0,,1312,15648
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0504,0,0,,1312,15712
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0505,0,0,,1312,15776
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0506,0,0,,1312,15840
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0507,0,0,,1312,15968
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0508,0,0,,1312,16032
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0509,0,0,,1312,16096
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0510,0,0,,1312,16224
33,,Company Identifier,SIC Code,SIC Description,,,3.14,6,0,0.985,Dist,0,Dist_0511,0,11.74,,1312,16288
33,,Company Identifier,SIC Code,SIC Description,,,1.43,6,0,0.985,Dist,0,Dist_0512,0,4.24,,1312,16352
33,,Company Identifier,SIC Code,SIC Description,,,1.31,6,0,0.985,Dist,0,Dist_0513,0,5.42,,1312,16416
33,,Company Identifier,SIC Code,SIC Description,,,3.14,6,0,0.985,Dist,0,Dist_0514,0,11.74,,1312,16544
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0515,0,0,,1328,17536
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0516,0,0,,1328,17600
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0517,0,0,,1328,17728
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0518,0,0,,1328,17792
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0519,0,0,,1328,18816
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0520,0,0,,1328,18944
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0521,0,0,,1328,19008
33,,Company Identifier,SIC Code,SIC Description,,,0,6,0,0.985,Dist,0,Dist_0522,0,0,,1328,19072
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7102,Manuf_0001,0,,,256,496
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7997,Manuf_0002,0,,,256,1392
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.0933,Manuf_0003,0,,,256,1936
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,7.459,Manuf_0004,0,,,256,2208
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0,Manuf_0005,0,,,256,2608
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,4.181,Manuf_0006,0,,,256,3296
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.9007,Manuf_0007,0,,,256,3744
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,7.29,Manuf_0008,0,,,256,4128
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0,Manuf_0009,0,,,256,4528
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.751,Manuf_0010,0,,,256,4688
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7657,Manuf_0011,0,,,256,5264
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,2.6002,Manuf_0012,0,,,256,6144
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,4.0157,Manuf_0013,0,,,256,6768
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.8167,Manuf_0014,0,,,256,7232
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0,Manuf_0015,0,,,256,8256
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7746,Manuf_0016,0,,,256,8336
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,3.2139,Manuf_0017,0,,,256,8864
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.8758,Manuf_0018,0,,,256,9040
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7395,Manuf_0019,0,,,256,9264
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.6528,Manuf_0020,0,,,256,9744
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.8504,Manuf_0021,0,,,256,9952
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,4.1888,Manuf_0022,0,,,256,10544
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,6.063,Manuf_0023,0,,,256,11312
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7807,Manuf_0024,0,,,256,11856
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7725,Manuf_0025,0,,,256,12464
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.1189,Manuf_0026,0,,,256,12912
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,0.7396,Manuf_0027,0,,,256,13136
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,6,Manuf_0028,0,,,256,13488
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.1236,Manuf_0029,0,,,256,13712
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.1018,Manuf_0030,0,,,256,14128
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,3.4001,Manuf_0031,0,,,256,14416
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,1.0857,Manuf_0032,0,,,256,14592
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,4.4366,Manuf_0033,0,,,256,15376
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,6.8946,Manuf_0034,0,,,256,16816
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,2.2463,Manuf_0035,0,,,256,17408
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,2.3713,Manuf_0036,0,,,256,18208
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,4,Manuf_0037,0,,,256,19648
33,,Company Identifier,SIC Code,SIC Description,,,,,6,,Manuf,2.1607,Manuf_0038,0,,,256,19952
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.65,Manuf_0039,5,,,448,416
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.71,Manuf_0040,5,,,448,1456
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.93,Manuf_0041,5,,,448,1888
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.146,Manuf_0042,5,,,448,2176
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.894,Manuf_0043,5,,,448,2576
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.768,Manuf_0044,5,,,448,3328
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.72,Manuf_0045,5,,,448,3808
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,1.146,Manuf_0046,5,,,448,4096
33,,Company Identifier,SIC Code,SIC Description,,,,,5,,Manuf,0.72,Manuf_0047,5,,,448,4464
