/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
28,,Company Identifier,SIC Code,SIC Description,Part_0152,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0152,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0152,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0153,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0153,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0153,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0154,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0154,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0154,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0155,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0155,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0155,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0156,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0156,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0156,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0157,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0157,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0157,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0160,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0160,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0160,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0161,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0161,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0161,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0163,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0163,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0163,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0164,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0164,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0164,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0165,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0165,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0165,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0167,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0167,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0167,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0175,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0175,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0175,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0176,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0176,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0176,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0183,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0183,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0183,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0186,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0186,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0187,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0187,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0188,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0188,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0188,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0189,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0189,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0189,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0196,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0196,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0196,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0197,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0197,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0197,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0198,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0198,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0198,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0199,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0199,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0199,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0202,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0202,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0202,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0021,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0032,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0038,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0045,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Manuf_0048,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Retail_0001,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0204,Retail_0002,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0013,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0016,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0017,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0018,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0019,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0020,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0027,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0028,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0029,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0030,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0031,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0046,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0205,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0206,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0206,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0206,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0206,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0207,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0207,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0207,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0207,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0208,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0208,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0208,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0208,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0209,Manuf_0012,,,,,,,,,,,,
