/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
34,,Company Identifier,SIC Code,SIC Description,Part_0493,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0494,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0495,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0495,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0496,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0496,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0496,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0497,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0497,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0497,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0498,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0498,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0498,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0499,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0499,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0499,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0500,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0500,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0500,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0500,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0500,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0501,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0501,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0501,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0501,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0502,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0502,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0503,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0504,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0505,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0505,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0506,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0506,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0506,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0507,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0508,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0509,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0510,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0511,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0512,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0512,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0512,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0513,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0514,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0515,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0516,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0516,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0517,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0518,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0518,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0519,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0519,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0519,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0519,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0519,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0520,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0521,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0521,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0521,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0522,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0522,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0523,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0523,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0524,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0524,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0524,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0524,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0525,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0526,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0527,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0527,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0528,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0529,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0529,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0529,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0529,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0530,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0530,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0530,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0531,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0531,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0531,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0531,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0532,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0533,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0534,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0535,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0535,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0536,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0537,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0538,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0539,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0540,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0541,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0542,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0543,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0544,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0545,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0546,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0547,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0548,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0549,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0550,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0551,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0552,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0553,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0553,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0554,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0555,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0556,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0557,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0558,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0559,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0560,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0561,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0562,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0563,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0564,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0564,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0565,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0566,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0567,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0568,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0569,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0570,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0571,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0572,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0573,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0574,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0575,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0576,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0577,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0578,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0030,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0031,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0032,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0579,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0580,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0581,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0582,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0582,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0582,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0583,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0584,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0585,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0586,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0587,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0588,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0588,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0588,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0589,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0590,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0005,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0591,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0592,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0593,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0594,Manuf_0022,,,,,,,,,,,
