/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
29,,Company Identifier,SIC Code,SIC Description,,,28.17,2,0,0.95,Retail,0.37,Retail_0321,3,88.74,0.6,3008,10272
29,,Company Identifier,SIC Code,SIC Description,,,21.51,2,0,0.95,Retail,0.3,Retail_0322,3,47.75,0.6,3008,10304
29,,Company Identifier,SIC Code,SIC Description,,,36.97,2,0,0.95,Retail,0.28,Retail_0323,1,99.82,0.2,3008,10336
29,,Company Identifier,SIC Code,SIC Description,,,21.05,2,0,0.95,Retail,0.34,Retail_0324,3,46.52,0.6,3008,10368
29,,Company Identifier,SIC Code,SIC Description,,,27.6,2,0,0.95,Retail,0.25,Retail_0325,3,72.59,0.6,3008,10400
29,,Company Identifier,SIC Code,SIC Description,,,25.69,2,0,0.95,Retail,0.31,Retail_0326,3,63.45,0.6,3008,10432
29,,Company Identifier,SIC Code,SIC Description,,,14.75,2,0,0.95,Retail,0.37,Retail_0327,3,19.77,0.6,3008,10464
29,,Company Identifier,SIC Code,SIC Description,,,64.41,2,0,0.95,Retail,0,Retail_0328,0,74.07,,3008,10496
29,,Company Identifier,SIC Code,SIC Description,,,22.35,2,0,0.95,Retail,0.32,Retail_0329,3,37.77,0.6,3008,10528
29,,Company Identifier,SIC Code,SIC Description,,,41.28,2,0,0.95,Retail,0.28,Retail_0330,1,142.83,0.2,3008,10560
29,,Company Identifier,SIC Code,SIC Description,,,41.98,2,0,0.95,Retail,0,Retail_0331,0,76.4,,3008,10592
29,,Company Identifier,SIC Code,SIC Description,,,1011.43,3,0,0.97,Retail,0,Retail_0332,0,2053.2,,3008,10624
29,,Company Identifier,SIC Code,SIC Description,,,24.36,2,0,0.95,Retail,0.24,Retail_0333,3,87.21,0.6,3008,10656
29,,Company Identifier,SIC Code,SIC Description,,,23.25,2,0,0.95,Retail,0.29,Retail_0334,2,27.2,0.4,3008,10688
29,,Company Identifier,SIC Code,SIC Description,,,27.22,2,0,0.95,Retail,0.33,Retail_0335,1,23.14,0.2,3008,10720
29,,Company Identifier,SIC Code,SIC Description,,,22.24,2,0,0.95,Retail,0.25,Retail_0336,2,32.03,0.4,3008,10752
29,,Company Identifier,SIC Code,SIC Description,,,56.51,2,0,0.95,Retail,0,Retail_0337,0,131.1,,3008,10784
29,,Company Identifier,SIC Code,SIC Description,,,19.76,2,0,0.95,Retail,0.29,Retail_0338,2,21.54,0.4,3008,10816
29,,Company Identifier,SIC Code,SIC Description,,,14.18,2,0,0.95,Retail,0,Retail_0339,0,51.9,,3008,10848
29,,Company Identifier,SIC Code,SIC Description,,,497.14,3,0,0.97,Retail,0,Retail_0340,0,1630.62,,3008,10880
29,,Company Identifier,SIC Code,SIC Description,,,31.97,2,0,0.95,Retail,0.15,Retail_0341,2,46.04,0.4,3008,10912
29,,Company Identifier,SIC Code,SIC Description,,,31.15,2,0,0.95,Retail,0.37,Retail_0342,2,17.44,0.4,3008,10944
29,,Company Identifier,SIC Code,SIC Description,,,28.31,2,0,0.95,Retail,0.17,Retail_0343,2,33.97,0.4,3008,10976
29,,Company Identifier,SIC Code,SIC Description,,,11.53,2,0,0.95,Retail,0,Retail_0344,0,40.47,,3008,11008
29,,Company Identifier,SIC Code,SIC Description,,,28.91,2,0,0.95,Retail,0.24,Retail_0345,2,46.83,0.4,3008,11040
29,,Company Identifier,SIC Code,SIC Description,,,30.91,2,0,0.95,Retail,0.17,Retail_0346,2,66.46,0.4,3008,11072
29,,Company Identifier,SIC Code,SIC Description,,,31.38,2,0,0.95,Retail,0.22,Retail_0347,1,56.48,0.2,3008,11104
29,,Company Identifier,SIC Code,SIC Description,,,38.06,2,0,0.95,Retail,0.29,Retail_0348,2,49.48,0.4,3008,11136
29,,Company Identifier,SIC Code,SIC Description,,,36.81,2,0,0.95,Retail,0.29,Retail_0349,3,61.47,0.6,3008,11168
29,,Company Identifier,SIC Code,SIC Description,,,58.59,2,0,0.95,Retail,0.27,Retail_0350,2,78.51,0.4,3008,11200
29,,Company Identifier,SIC Code,SIC Description,,,19.07,2,0,0.95,Retail,0.22,Retail_0351,2,36.04,0.4,3008,11232
29,,Company Identifier,SIC Code,SIC Description,,,11.69,2,0,0.95,Retail,0.3,Retail_0352,2,27.47,0.4,3008,11264
29,,Company Identifier,SIC Code,SIC Description,,,28.82,2,0,0.95,Retail,0.43,Retail_0353,2,7.78,0.4,3008,11296
29,,Company Identifier,SIC Code,SIC Description,,,2.83,0,0,0.98,Retail,0,Retail_0354,0,8.89,,3008,11328
29,,Company Identifier,SIC Code,SIC Description,,,23.68,2,0,0.95,Retail,0.28,Retail_0355,2,76.49,0.4,3008,11360
29,,Company Identifier,SIC Code,SIC Description,,,94.2,2,0,0.95,Retail,0,Retail_0356,0,114.92,,3008,11392
29,,Company Identifier,SIC Code,SIC Description,,,5.35,2,0,0.95,Retail,0,Retail_0357,0,11.13,,3008,11424
29,,Company Identifier,SIC Code,SIC Description,,,1377.73,3,0,0.97,Retail,0,Retail_0358,0,3168.78,,3008,11456
29,,Company Identifier,SIC Code,SIC Description,,,30.62,2,0,0.95,Retail,0.21,Retail_0359,2,12.25,0.4,3008,11488
29,,Company Identifier,SIC Code,SIC Description,,,29.87,2,0,0.95,Retail,0.34,Retail_0360,2,33.16,0.4,3008,11520
29,,Company Identifier,SIC Code,SIC Description,,,30.2,2,0,0.95,Retail,0,Retail_0361,0,60.1,,3008,11552
29,,Company Identifier,SIC Code,SIC Description,,,22.05,2,0,0.95,Retail,0.32,Retail_0362,2,76.73,0.4,3008,11584
29,,Company Identifier,SIC Code,SIC Description,,,3.47,2,0,0.95,Retail,0,Retail_0363,0,7.15,,3008,11616
29,,Company Identifier,SIC Code,SIC Description,,,133.16,3,0,0.97,Retail,0,Retail_0364,0,189.09,,3008,11648
29,,Company Identifier,SIC Code,SIC Description,,,23.35,2,0,0.95,Retail,0.23,Retail_0365,2,27.09,0.4,3008,11680
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0001,0,,,1808,32
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0002,0,,,1808,224
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.69,Trans_0003,2,,,1808,448
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.37,Trans_0004,6,,1.2,1808,896
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.6,Trans_0005,3,,,1808,928
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.33,Trans_0006,4,,0.8,1808,1248
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.09,Trans_0007,4,,,1808,1408
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.2,Trans_0008,5,,1,1808,1664
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.2,Trans_0009,5,,,1808,1792
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.6,Trans_0010,3,,,1808,1888
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.46,Trans_0011,7,,1.4,1808,1984
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0012,0,,,1808,2016
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.87,Trans_0013,5,,1,1808,2432
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.08,Trans_0014,4,,,1808,2592
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.47,Trans_0015,4,,,1808,2624
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0016,0,,,1808,2656
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.31,Trans_0017,7,,1.4,1808,2688
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0018,0,,,1808,2720
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.85,Trans_0019,5,,1,1808,3136
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.98,Trans_0020,3,,,1808,3168
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.34,Trans_0021,2,,,1808,3200
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0022,5,,1,1808,3360
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0023,0,,,1808,3392
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.21,Trans_0024,6,,1.2,1808,3648
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0025,0,,,1808,3776
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.18,Trans_0026,6,,1.2,1808,3968
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.98,Trans_0027,3,,,1808,4000
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.46,Trans_0028,3,,,1808,4064
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.36,Trans_0029,5,,1,1808,4224
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0030,0,,,1808,4288
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.22,Trans_0031,6,,1.2,1808,4736
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.01,Trans_0032,3,,,1808,4928
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.52,Trans_0033,4,,,1808,5504
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0034,0,,,1808,5888
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.65,Trans_0035,6,,1.2,1808,6496
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.86,Trans_0036,3,,,1808,6624
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.7,Trans_0037,3,,,1808,6656
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0038,0,,,1808,6752
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.42,Trans_0039,7,,1.4,1808,6784
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0040,0,,,1808,6944
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.42,Trans_0041,1,,,1808,7232
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0042,0,,,1808,7584
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.89,Trans_0043,4,,0.8,1808,8224
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0044,0,,,1808,8416
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.87,Trans_0045,3,,0.6,1808,8832
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.15,Trans_0046,5,,,1808,8896
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.48,Trans_0047,2,,,1808,8960
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.88,Trans_0048,5,,1,1808,9408
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0049,0,,,1808,9472
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.82,Trans_0050,5,,1,1808,10016
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0051,0,,,1808,10208
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.4,Trans_0052,1,,,1808,10656
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0,Trans_0053,0,,,1808,11072
29,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,0.49,Trans_0054,3,,0.6,1808,11552
